Novak Djokovic;SRB;12920;/Tennis/Players/Top-Players/Novak-Djokovic.aspx?t=pa&
Venezuela F2;2012;Hard;Q;David Souto;L
Rio Quente;2012;Hard;R32;Julio Silva;W
Rio Quente;2012;Hard;R16;Guillermo Rivera-Aranguiz;W
Rio Quente;2012;Hard;Q;Andrea Collarini;L
Sao Paulo 2;2012;Clay;Q1;Osni Junior;W
Sao Paulo 2;2012;Clay;Q2;Gerald Melzer;W
Sao Paulo 2;2012;Clay;Q3;Andre Ghem;W
Sao Paulo 2;2012;Clay;R32;Enrique Bogo;W
Sao Paulo 2;2012;Clay;R16;Rogerio Dutra Silva;L
Santos;2012;Clay;Q1;Marcelo Demoliner;W
Santos;2012;Clay;Q2;Andrey Kumantsov;W
Santos;2012;Clay;Q3;Daniele Giorgini;W
Santos;2012;Clay;R32;Enrico Burzi;W
Santos;2012;Clay;R16;Rogerio Dutra Silva;L
Blumenau;2012;Clay;R32;Thiago Alves;L
Argentina F3;2012;Clay;R32;Guillermo Duran;W
Argentina F3;2012;Clay;R16;Filipe Brandao;W
Argentina F3;2012;Clay;Q;Guillermo Rivera-Aranguiz;W
Argentina F3;2012;Clay;S;Martin Alund;L
Santiago;2012;Clay;Q1;Andre Ghem;W
Santiago;2012;Clay;Q2;Renzo Olivo;L
Brazil F8;2012;Clay;R32;Andre Miele;W
Brazil F8;2012;Clay;R16;Diego Matos;W
Brazil F8;2012;Clay;Q;Jonathan Eysseric;W
Brazil F8;2012;Clay;S;Leonardo Kirche;W
Brazil F8;2012;Clay;W;Ricardo Hocevar;W
Brazil F7;2012;Clay;R32;Wilson Leite;W
Brazil F7;2012;Clay;R16;Nicolas Santos;W
Brazil F7;2012;Clay;Q;Jose Pereira;L
Vina del Mar;2012;Clay;Q1;Martin Alund;L

Dominik Meffert;GER;297;/Tennis/Players/Me/D/Dominik-Meffert.aspx?t=pa&
Marbella;2012;Clay;R32;Daniel Gimeno-Traver;L
Ortisei;2012;Hard;R32;Rajeev Ram;W
Ortisei;2012;Hard;R16;Matteo Viola;L
Eckental;2012;Carpet;R32;Kevin Krawietz;W
Eckental;2012;Carpet;R16;Peter Gojowczyk;W
Eckental;2012;Carpet;Q;Nils Langer;W
Eckental;2012;Carpet;S;Ernests Gulbis;L
Tashkent;2012;Hard;R32;Jan Mertl;L
Mons;2012;Hard;Q1;Gaetan De Lovinfosse;W
Mons;2012;Hard;Q2;Evgeny Korolev;L
Todi;2012;Clay;R32;Renzo Olivo;W
Todi;2012;Clay;R16;Gianluca Naso;W
Todi;2012;Clay;Q;Jason Kubler;W
Todi;2012;Clay;S;Andrey Kuznetsov;L
Genova;2012;Clay;R32;Gianluca Naso;L
US Open;2012;Hard;Q1;Gastao Elias;W
US Open;2012;Hard;Q2;Adrian Mannarino;L
Oberstaufen;2012;Clay;R32;Kevin Krawietz;W
Oberstaufen;2012;Clay;R16;Arnau Brugues-Davi;W
Oberstaufen;2012;Clay;Q;Matthias Bachinger;W
Oberstaufen;2012;Clay;S;Guillaume Rufin;W
Oberstaufen;2012;Clay;W;Nils Langer;W
Hamburg;2012;Clay;Q1;Teymuraz Gabashvili;W
Hamburg;2012;Clay;Q2;Horacio Zeballos;L
Scheveningen;2012;Clay;R32;Yannick Mertens;L
Germany F5;2012;Clay;R32;Pascal Meis;W
Germany F5;2012;Clay;R16;Dieter Kindlmann;W
Germany F5;2012;Clay;Q;Peter Heller;W
Germany F5;2012;Clay;S;Jose (Rubin) Statham;L
Caltanissetta;2012;Clay;Q1;Bye;W
Caltanissetta;2012;Clay;Q2;Nikola Cacic;W
Caltanissetta;2012;Clay;Q3;Marcel Felder;W
Caltanissetta;2012;Clay;R32;Julio Silva;W
Caltanissetta;2012;Clay;R16;Antonio Veic;W
Caltanissetta;2012;Clay;Q;Gastao Elias;L
Prague;2012;Clay;Q1;Nicolas Renavand;W
Prague;2012;Clay;Q2;Dieter Kindlmann;W
Prague;2012;Clay;Q3;Axel Michon;W
Prague;2012;Clay;R32;Daniel Brands;W
Prague;2012;Clay;R16;Mate Pavic;W
Prague;2012;Clay;Q;Tobias Kamke;L
Munich;2012;Clay;Q1;Andrey Golubev;W
Munich;2012;Clay;Q2;Benedikt Dorsch;W
Munich;2012;Clay;Q3;Robert Farah;L
St. Brieuc;2012;Clay;R32;Vincent Millot;W
St. Brieuc;2012;Clay;R16;Augustin Gensse;L
Rimouski;2012;Hard;R32;Michael Lammer;L
Guadalajara;2012;Hard;R32;Victor Estrella Burgos;W
Guadalajara;2012;Hard;R16;Edouard Roger-Vasselin;W
Guadalajara;2012;Hard;Q;Thiago Alves;L
ATP World Tour Masters 1000 Indian Wells;2012;Hard;Q1;Paolo Lorenzi;L
Dubai;2012;Hard;Q1;Grega Zemlja;L
Wolfsburg;2012;Carpet;R32;Michael Lammer;W
Wolfsburg;2012;Carpet;R16;Jerzy Janowicz;L
Rotterdam;2012;Hard;Q1;Karol Beck;L
Quimper;2012;Hard;R32;Marc Gicquel;L
Heilbronn;2012;Hard;Q1;Christian Hirschmueller;W
Heilbronn;2012;Hard;Q2;Simon Stadler;W
Heilbronn;2012;Hard;Q3;Inigo Cervantes;W
Heilbronn;2012;Hard;R32;Andrey Golubev;W
Heilbronn;2012;Hard;R16;Michael Russell;W
Heilbronn;2012;Hard;Q;Rik De Voest;W
Heilbronn;2012;Hard;S;Bjorn Phau;L
Australian Open;2012;Hard;Q1;Peter Luczak;L
Doha;2012;Hard;Q1;Abdullah Maqdes;W
Doha;2012;Hard;Q2;Grega Zemlja;L

Steve Johnson;USA;296;/Tennis/Players/Jo/S/Steve-Johnson.aspx?t=pa&
Charlottesville;2012;Hard;R32;Alex Bogdanovic;W
Charlottesville;2012;Hard;R16;Rhyne Williams;L
Tiburon;2012;Hard;R32;Sergei Bubka;W
Tiburon;2012;Hard;R16;Robert Farah;W
Tiburon;2012;Hard;Q;Denis Kudla;W
Tiburon;2012;Hard;S;Jack Sock;L
Orleans;2012;Hard;R32;Nils Langer;W
Orleans;2012;Hard;R16;David Goffin;L
Izmir;2012;Hard;R32;Konstantin Kravchuk;W
Izmir;2012;Hard;R16;Malek Jaziri;W
Izmir;2012;Hard;Q;Denis Kudla;W
Izmir;2012;Hard;S;Illya Marchenko;L
US Open;2012;Hard;R128;Rajeev Ram;W
US Open;2012;Hard;R64;Ernests Gulbis;W
US Open;2012;Hard;R32;Richard Gasquet;L
Aptos;2012;Hard;R32;Carlos Salamanca;W
Aptos;2012;Hard;R16;Dmitry Tursunov;W
Aptos;2012;Hard;Q;Rik De Voest;W
Aptos;2012;Hard;S;Jan Hernych;W
Aptos;2012;Hard;W;Robert Farah;W
Washington;2012;Hard;R32;Benjamin Becker;L
Los Angeles;2012;Hard;R32;Igor Sijsling;L
Atlanta;2012;Hard;R32;Donald Young;W
Atlanta;2012;Hard;R16;Jack Sock;L
Newport;2012;Grass;Q1;Jimmy Wang;W
Newport;2012;Grass;Q2;Charles-Antoine Brezac;L
San Jose;2012;Hard;R32;Steve Darcis;L
Honolulu;2012;Hard;R32;Robby Ginepri;L

Juan Ignacio Chela;ARG;295;/Tennis/Players/Ch/J/Juan-Ignacio-Chela.aspx?t=pa&
Wimbledon;2012;Grass;R128;Martin Klizan;L
Roland Garros;2012;Clay;R128;Marcos Baghdatis;L
ATP World Tour Masters 1000 Rome;2012;Clay;R64;Radek Stepanek;L
ATP World Tour Masters 1000 Madrid;2012;Clay;R64;Alejandro Falla;L
ATP World Tour Masters 1000 Monte Carlo;2012;Clay;R64;Alexandr Dolgopolov;L
ATP World Tour Masters 1000 Miami;2012;Hard;R128;Bye;W
ATP World Tour Masters 1000 Miami;2012;Hard;R64;Grigor Dimitrov;L
ATP World Tour Masters 1000 Indian Wells;2012;Hard;R128;Bye;W
ATP World Tour Masters 1000 Indian Wells;2012;Hard;R64;Denis Istomin;L
Acapulco;2012;Clay;R32;Cesar Ramirez;W
Acapulco;2012;Clay;R16;Fernando Verdasco;L
Buenos Aires;2012;Clay;R32;Albert Ramos-Vinolas;L
GER vs. ARG 1st RD;2012;Clay;RR;Florian Mayer;W
Vina del Mar;2012;Clay;R32;Bye;W
Vina del Mar;2012;Clay;R16;Horacio Zeballos;W
Vina del Mar;2012;Clay;Q;Joao Souza;W
Vina del Mar;2012;Clay;S;Carlos Berlocq;L
Australian Open;2012;Hard;R128;Michael Russell;W
Australian Open;2012;Hard;R64;Pablo Andujar;W
Australian Open;2012;Hard;R32;David Ferrer;L
Auckland;2012;Hard;R32;Bye;W
Auckland;2012;Hard;R16;Benoit Paire;L

Cedrik-Marcel Stebe;GER;295;/Tennis/Players/St/C/Cedrik-Marcel-Stebe.aspx?t=pa&
Metz;2012;Hard;R32;Jesse Levine;L
GER vs. AUS WG Play-Off;2012;Clay;RR;Bernard Tomic;L
GER vs. AUS WG Play-Off;2012;Clay;RR;Lleyton Hewitt;W
US Open;2012;Hard;R128;Viktor Troicki;W
US Open;2012;Hard;R64;Grega Zemlja;L
Winston-Salem;2012;Hard;Q1;Pierre-Ludovic Duclos;L
Astana;2012;Hard;R32;Nikola Mektic;W
Astana;2012;Hard;R16;Aleksandr Nedovyesov;L
Hamburg;2012;Clay;R32;Juan Monaco;L
Stuttgart;2012;Clay;R32;Lukasz Kubot;W
Stuttgart;2012;Clay;R16;Jeremy Chardy;W
Stuttgart;2012;Clay;Q;Thomaz Bellucci;L
Wimbledon;2012;Grass;R128;Marin Cilic;L
Halle;2012;Grass;R32;Carlos Berlocq;W
Halle;2012;Grass;R16;Radek Stepanek;L
Roland Garros;2012;Clay;R128;Joao Souza;W
Roland Garros;2012;Clay;R64;Jo-Wilfried Tsonga;L
Nice;2012;Clay;Q1;Benjamin Becker;W
Nice;2012;Clay;Q2;Daniel Gimeno-Traver;W
Nice;2012;Clay;Q3;Sam Querrey;L
Munich;2012;Clay;R32;Sergiy Stakhovsky;L
Bucharest;2012;Clay;R32;Erik Chvojka;W
Bucharest;2012;Clay;R16;Andreas Seppi;L
ATP World Tour Masters 1000 Miami;2012;Hard;R128;Flavio Cipolla;W
ATP World Tour Masters 1000 Miami;2012;Hard;R64;Richard Gasquet;L
ATP World Tour Masters 1000 Indian Wells;2012;Hard;R128;Ryan Sweeting;L
Dubai;2012;Hard;R32;Novak Djokovic;L
GER vs. ARG 1st RD;2012;Clay;RR;Eduardo Schwank;W
Montpellier;2012;Hard;R32;Paul-Henri Mathieu;L
Heilbronn;2012;Hard;R32;Simon Greul;W
Heilbronn;2012;Hard;R16;Benjamin Becker;W
Heilbronn;2012;Hard;Q;Michael Berrer;W
Heilbronn;2012;Hard;S;Ruben Bemelmans;L
Australian Open;2012;Hard;R128;Lleyton Hewitt;L
Sydney;2012;Hard;Q1;Bobby Reynolds;L
Brisbane;2012;Hard;R32;Kei Nishikori;L

Sergio Gutierrez-Ferrol;ESP;294;/Tennis/Players/Gu/S/Sergio-Gutierrez-Ferrol.aspx?t=pa&
Marbella;2012;Clay;R32;Simone Vagnozzi;W
Marbella;2012;Clay;R16;Blaz Kavcic;W
Marbella;2012;Clay;Q;Blaz Rola;L
Valencia;2012;Hard;Q1;Rajeev Ram;L
Madrid;2012;Clay;R32;Joao Sousa;W
Madrid;2012;Clay;R16;Jonathan Dasnieres de Veigy;W
Madrid;2012;Clay;Q;Filippo Volandri;W
Madrid;2012;Clay;S;Daniel Gimeno-Traver;L
Seville;2012;Clay;R32;Federico Delbonis;W
Seville;2012;Clay;R16;Jan-Lennard Struff;L
Genova;2012;Clay;R32;Kamil Capkovic;W
Genova;2012;Clay;R16;Frederico Gil;W
Genova;2012;Clay;Q;Filippo Volandri;L
US Open;2012;Hard;Q1;Jan Mertl;W
US Open;2012;Hard;Q2;Michael Berrer;W
US Open;2012;Hard;Q3;Bobby Reynolds;L
Pozoblanco;2012;Hard;R32;Olivier Charroin;W
Pozoblanco;2012;Hard;R16;Josselin Ouanna;L
Orbetello;2012;Clay;R32;Alejandro Gonzalez;W
Orbetello;2012;Clay;R16;Peter Polansky;W
Orbetello;2012;Clay;Q;Dusan Lajovic;L
Poznan;2012;Clay;R32;Victor Crivoi;W
Poznan;2012;Clay;R16;Andreas Haider-Maurer;L
San Benedetto;2012;Clay;R32;Jan Minar;W
San Benedetto;2012;Clay;R16;Uladzimir Ignatik;W
San Benedetto;2012;Clay;Q;Arnau Brugues-Davi;W
San Benedetto;2012;Clay;S;Gianluca Naso;L
Turkey F26;2012;Clay;R32;Alexander Lazov;W
Turkey F26;2012;Clay;R16;Marcus Weiglhofer;W
Turkey F26;2012;Clay;Q;Davy Sum;W
Turkey F26;2012;Clay;S;Richard Gabb;W
Turkey F26;2012;Clay;W;Miljan Zekic;W
Milan;2012;Clay;Q1;Kirill Dmitriev;W
Milan;2012;Clay;Q2;Simon Stadler;W
Milan;2012;Clay;Q3;Marek Michalicka;L
Italy F12;2012;Clay;R32;Guillermo Hormazabal;L
Spain F14;2012;Clay;R32;Mark Vervoort;W
Spain F14;2012;Clay;R16;Enrique Lopez-Perez;W
Spain F14;2012;Clay;Q;Ivan Arenas-Gualda;W
Spain F14;2012;Clay;S;Alejandro Gonzalez;W
Spain F14;2012;Clay;F;Rhyne Williams;L
Romania F2;2012;Clay;R32;Llaurentiu-Ady Gavrila;W
Romania F2;2012;Clay;R16;Milan Pokrajac;W
Romania F2;2012;Clay;Q;Marco Viola;W
Romania F2;2012;Clay;S;Kevin Krawietz;L
Romania F1;2012;Clay;R32;Damiano Di Ienno;W
Romania F1;2012;Clay;R16;Vasile Antonescu;W
Romania F1;2012;Clay;Q;Radu Albot;L
Spain F11;2012;Clay;R32;Gabriel Trujillo-Soler;W
Spain F11;2012;Clay;R16;Miguel Angel Lopez Jaen;W
Spain F11;2012;Clay;Q;David Estruch;W
Spain F11;2012;Clay;S;Jean-Marc Werner;W
Spain F11;2012;Clay;W;Steven Diez;W
Estoril;2012;Clay;Q1;Romain Barbosa;W
Estoril;2012;Clay;Q2;David Marrero;W
Estoril;2012;Clay;Q3;Daniel Munoz-De La Nava;L
Spain F8;2012;Hard;R32;Andres Artunedo Martinavarro;W
Spain F8;2012;Hard;R16;Jerome Inzerillo;L
Casablanca;2012;Clay;Q1;Ivan Navarro;W
Casablanca;2012;Clay;Q2;Andrey Kuznetsov;W
Casablanca;2012;Clay;Q3;Evgeny Donskoy;W
Casablanca;2012;Clay;R32;Rui Machado;W
Casablanca;2012;Clay;R16;Lamine Ouahab;W
Casablanca;2012;Clay;Q;Pablo Andujar;L
Turkey F12;2012;Hard;R32;Michal Pazicky;W
Turkey F12;2012;Hard;R16;Wilson Leite;W
Turkey F12;2012;Hard;Q;Boy Westerhof;W
Turkey F12;2012;Hard;S;Ivan Sergeyev;W
Turkey F12;2012;Hard;F;Radu Albot;L
Turkey F11;2012;Clay;R32;Giorgio Portaluri;W
Turkey F11;2012;Clay;R16;Claudio Fortuna;W
Turkey F11;2012;Clay;Q;Arsenije Zlatanovic;W
Turkey F11;2012;Clay;S;Ivan Sergeyev;L
Portugal F3;2012;Hard;R32;Ivan Arenas-Gualda;W
Portugal F3;2012;Hard;R16;Ricardo Villacorta-Alonso;W
Portugal F3;2012;Hard;Q;Jules Marie;L
Portugal F2;2012;Hard;R32;Jose-Ricardo Nunes;W
Portugal F2;2012;Hard;R16;Roberto Ortega-Olmedo;L
Casablanca;2012;Clay;Q1;Bastian Knittel;W
Casablanca;2012;Clay;Q2;Hamza Karmoussi;W
Casablanca;2012;Clay;Q3;Laurent Recouderc;W
Casablanca;2012;Clay;R32;Simon Greul;L
Panama F1;2012;Clay;R32;Evan Song;W
Panama F1;2012;Clay;R16;Cesar Ramirez;W
Panama F1;2012;Clay;Q;Christopher Diaz-Figueroa;W
Panama F1;2012;Clay;S;Nicolas Barrientos;W
Panama F1;2012;Clay;W;Marcelo Arevalo;W
Guatemala F1;2012;Hard;R32;Christopher Diaz-Figueroa;W
Guatemala F1;2012;Hard;R16;Rafael Mazon-Hernandez;W
Guatemala F1;2012;Hard;Q;Sebastian Serrano;W
Guatemala F1;2012;Hard;S;Adam El Mihdawy;L
U.S.A. F4;2012;Clay;R32;Razvan Sabau;W
U.S.A. F4;2012;Clay;R16;Rhyne Williams;L
France F1;2012;Clay;R32;Baptiste Dupuy;W
France F1;2012;Clay;R16;Alexandre Sidorenko;L

Diego Schwartzman;ARG;292;/Tennis/Players/Sc/D/Diego-Schwartzman.aspx?t=pa&
Sao Leopoldo;2012;Clay;R32;Joao Souza;W
Sao Leopoldo;2012;Clay;R16;Pablo Galdon;W
Sao Leopoldo;2012;Clay;Q;Rogerio Dutra Silva;W
Sao Leopoldo;2012;Clay;S;Paul Capdeville;L
Montevideo;2012;Clay;R32;Boy Westerhof;W
Montevideo;2012;Clay;R16;Agustin Velotti;L
Buenos Aires;2012;Clay;R32;Frederico Gil;W
Buenos Aires;2012;Clay;R16;Julio Cesar Campozano;W
Buenos Aires;2012;Clay;Q;Martin Alund;W
Buenos Aires;2012;Clay;S;Agustin Velotti;W
Buenos Aires;2012;Clay;W;Guillaume Rufin;W
Villa Allende;2012;Clay;R32;Jose Hernandez;W
Villa Allende;2012;Clay;R16;Martin Alund;L
San Juan;2012;Clay;R32;Facundo Arguello;L
Campinas;2012;Clay;R32;Thiago Alves;L
Argentina F22;2012;Clay;R32;Marcos Massonneau;W
Argentina F22;2012;Clay;R16;Hugo Dellien;W
Argentina F22;2012;Clay;Q;Gaston-Arturo Grimolizzi;W
Argentina F22;2012;Clay;S;Marco Trungelliti;W
Argentina F22;2012;Clay;W;Leandro Migani;W
Argentina F21;2012;Clay;R32;Valentin Florez;W
Argentina F21;2012;Clay;R16;Martin Rios-Benitez;W
Argentina F21;2012;Clay;Q;Juan-Pablo Amado;W
Argentina F21;2012;Clay;S;Mauricio Perez Mota;W
Argentina F21;2012;Clay;W;Pablo Galdon;W
Argentina F20;2012;Clay;R32;Matias Salinas;W
Argentina F20;2012;Clay;R16;Mauricio Doria-Medina;W
Argentina F20;2012;Clay;Q;Juan-Pablo Amado;W
Argentina F20;2012;Clay;S;Leandro Migani;W
Argentina F20;2012;Clay;W;Andrea Collarini;W
Manta;2012;Hard;R32;Julio Cesar Campozano;L
Bogota;2012;Clay;R32;Victor Estrella Burgos;L
Lima;2012;Clay;R32;Nicolas Barrientos;W
Lima;2012;Clay;R16;Thomas Fabbiano;W
Lima;2012;Clay;Q;Agustin Velotti;L
Argentina F14;2012;Clay;R32;Eduardo Agustin Torre;W
Argentina F14;2012;Clay;R16;Juan Pablo Paz;W
Argentina F14;2012;Clay;Q;Leandro Migani;W
Argentina F14;2012;Clay;S;Sebastian Decoud;W
Argentina F14;2012;Clay;W;Facundo Arguello;W
Argentina F11;2012;Clay;R32;Augusto Laranja;W
Argentina F11;2012;Clay;R16;Benjamin Tenti;W
Argentina F11;2012;Clay;Q;Andres Molteni;W
Argentina F11;2012;Clay;S;Andrea Collarini;W
Argentina F11;2012;Clay;W;Facundo Arguello;W
Peru F2;2012;Clay;R32;Ricardo Siggia;W
Peru F2;2012;Clay;R16;Rodrigo Sanchez;W
Peru F2;2012;Clay;Q;Juan-Pablo Amado;W
Peru F2;2012;Clay;S;Fernando Romboli;W
Peru F2;2012;Clay;W;Michael Quintero;W
Peru F1;2012;Clay;R32;Mauricio Echazu;L
Argentina F9;2012;Clay;R32;Matias Salinas;W
Argentina F9;2012;Clay;R16;Juan Carlos Saez;W
Argentina F9;2012;Clay;Q;Mauricio Perez Mota;W
Argentina F9;2012;Clay;S;Juan-Pablo Amado;W
Argentina F9;2012;Clay;F;Sebastian Decoud;L
Argentina F8;2012;Clay;R32;Juan Ignacio Londero;L
Santos;2012;Clay;Q1;Andre Miele;L
Pereira;2012;Clay;R32;Robert Farah;L
Argentina F5;2012;Clay;R32;Andres Ceppo;W
Argentina F5;2012;Clay;R16;Goran Tosic;W
Argentina F5;2012;Clay;Q;Facundo Arguello;W
Argentina F5;2012;Clay;S;Jose Pereira;L
Argentina F4;2012;Clay;R32;Eduardo Dischinger;W
Argentina F4;2012;Clay;R16;Federico Coria;W
Argentina F4;2012;Clay;Q;Nicolas Pastor;W
Argentina F4;2012;Clay;S;Renzo Olivo;W
Argentina F4;2012;Clay;F;Agustin Velotti;L
Argentina F3;2012;Clay;R32;Sebastian Serrano;W
Argentina F3;2012;Clay;R16;Rodrigo Scattareggia;W
Argentina F3;2012;Clay;Q;Sebastian Decoud;L
Santiago;2012;Clay;Q1;Marcelo Plaza;W
Santiago;2012;Clay;Q2;Nikola Mektic;W
Santiago;2012;Clay;Q3;Leonardo Kirche;L
Salinas;2012;Clay;R32;Daniel Gimeno-Traver;W
Salinas;2012;Clay;R16;Marco Trungelliti;L
Buenos Aires;2012;Clay;Q1;Pablo Galdon;W
Buenos Aires;2012;Clay;Q2;Javier Marti;L
Vina del Mar;2012;Clay;Q1;Rogerio Dutra Silva;L
Bucaramanga;2012;Clay;Q1;Bye;W
Bucaramanga;2012;Clay;Q2;Pedro Pablo Ruiz;W
Bucaramanga;2012;Clay;Q3;Marco Trungelliti;L

Peter Polansky;CAN;288;/Tennis/Players/Po/P/Peter-Polansky.aspx?t=pa&
Sacramento;2012;Hard;R32;Adam El Mihdawy;L
Canada F9;2012;Hard;R32;George Jecminek;W
Canada F9;2012;Hard;R16;Phillip Simmonds;W
Canada F9;2012;Hard;Q;Marton Fucsovics;W
Canada F9;2012;Hard;S;Milan Pokrajac;W
Canada F9;2012;Hard;F;Tennys Sandgren;L
Canada F7;2012;Clay;R32;Andrew Ochotta;W
Canada F7;2012;Clay;R16;Michael Rubin;W
Canada F7;2012;Clay;Q;Milan Pokrajac;W
Canada F7;2012;Clay;S;Marton Fucsovics;W
Canada F7;2012;Clay;W;Chase Buchanan;W
US Open;2012;Hard;Q1;Thiago Alves;W
US Open;2012;Hard;Q2;Facundo Bagnis;W
US Open;2012;Hard;Q3;Maxime Authom;L
Canada F5;2012;Hard;R32;Daniel Chu;W
Canada F5;2012;Hard;R16;Jason Jung;W
Canada F5;2012;Hard;Q;Reid Carleton;W
Canada F5;2012;Hard;S;Dennis Lajola;W
Canada F5;2012;Hard;F;Danai Udomchoke;L
ATP World Tour Masters 1000 Canada;2012;Hard;R64;Matthew Ebden;L
Vancouver;2012;Hard;R32;Denis Kudla;L
Orbetello;2012;Clay;R32;Matteo Marrai;W
Orbetello;2012;Clay;R16;Sergio Gutierrez-Ferrol;L
Recanati;2012;Hard;R32;Brydan Klein;W
Recanati;2012;Hard;R16;Albano Olivetti;L
San Benedetto;2012;Clay;R32;Andrea Arnaboldi;L
Panama City;2012;Clay;R32;Clement Reix;W
Panama City;2012;Clay;R16;Christopher Diaz-Figueroa;W
Panama City;2012;Clay;Q;Kevin Kim;W
Panama City;2012;Clay;S;Jesse Witten;W
Panama City;2012;Clay;F;Rogerio Dutra Silva;L
Wimbledon;2012;Grass;Q1;Pablo Galdon;W
Wimbledon;2012;Grass;Q2;Wayne Odesnik;L
Kosice;2012;Clay;R32;Arnau Brugues-Davi;L
Furth;2012;Clay;R32;Maxime Teixeira;L
Roland Garros;2012;Clay;Q1;Thomas Schoorel;W
Roland Garros;2012;Clay;Q2;Horacio Zeballos;L
Romania F1;2012;Clay;R32;Andras Szekely;W
Romania F1;2012;Clay;R16;Ciprian Alexandru Porumb;W
Romania F1;2012;Clay;Q;Dino Marcan;L
Athens;2012;Hard;R32;Gerard Granollers;W
Athens;2012;Hard;R16;Alexander Kudryavtsev;W
Athens;2012;Hard;Q;Jamie Baker;W
Athens;2012;Hard;S;Marinko Matosevic;L
Savannah;2012;Clay;R32;Dmitry Tursunov;W
Savannah;2012;Clay;R16;Amer Delic;W
Savannah;2012;Clay;Q;Blake Strode;L
Sarasota;2012;Clay;Q1;Phillip Simmonds;L
Houston;2012;Clay;Q1;Joshua Zavala;W
Houston;2012;Clay;Q2;Ricardo Mello;L
Canada F2;2012;Carpet;R32;Pavel Krainik;W
Canada F2;2012;Carpet;R16;Catalin-Ionut Gard;W
Canada F2;2012;Carpet;Q;Samuel Monette;W
Canada F2;2012;Carpet;S;Fritz Wolmarans;W
Canada F2;2012;Carpet;F;Stefan Seifert;L
Canada F1;2012;Hard;R32;Richard Becker;W
Canada F1;2012;Hard;R16;Filip Peliwo;W
Canada F1;2012;Hard;Q;Adam El Mihdawy;W
Canada F1;2012;Hard;S;Stefan Seifert;L
U.S.A. F6;2012;Hard;R32;Catalin-Ionut Gard;W
U.S.A. F6;2012;Hard;R16;Tennys Sandgren;W
U.S.A. F6;2012;Hard;Q;Daniel Cox;W
U.S.A. F6;2012;Hard;S;Ivo Klec;W
U.S.A. F6;2012;Hard;F;Thomas Fabbiano;L
U.S.A. F5;2012;Hard;R32;Nicholas Naumann;W
U.S.A. F5;2012;Hard;R16;Joshua Zavala;W
U.S.A. F5;2012;Hard;Q;Daniel Kosakowski;W
U.S.A. F5;2012;Hard;S;Rhyne Williams;W
U.S.A. F5;2012;Hard;W;Daniel Cox;W
Honolulu;2012;Hard;R32;Michael McClune;W
Honolulu;2012;Hard;R16;Tatsuma Ito;L
Australian Open;2012;Hard;Q1;Simone Vagnozzi;W
Australian Open;2012;Hard;Q2;Augustin Gensse;W
Australian Open;2012;Hard;Q3;Danai Udomchoke;L
Noumea;2012;Hard;Q1;Bye;W
Noumea;2012;Hard;Q2;David Pateau;W
Noumea;2012;Hard;R32;Uladzimir Ignatik;W
Noumea;2012;Hard;R16;Michael Russell;L

Peter Gojowczyk;GER;285;/Tennis/Players/Go/P/Peter-Gojowczyk.aspx?t=pa&
Loughborough;2012;Hard;R32;Bastian Knittel;W
Loughborough;2012;Hard;R16;Henri Laaksonen;L
Eckental;2012;Carpet;R32;Dustin Brown;W
Eckental;2012;Carpet;R16;Dominik Meffert;L
Seoul;2012;Hard;R32;Uladzimir Ignatik;L
Vienna;2012;Hard;Q1;Adrian Mannarino;W
Vienna;2012;Hard;Q2;Daniel Munoz-De La Nava;W
Vienna;2012;Hard;Q3;Ruben Bemelmans;L
Tashkent;2012;Hard;R32;Malek Jaziri;L
Ningbo;2012;Hard;R32;Greg Jones;W
Ningbo;2012;Hard;R16;Hiroki Moriya;W
Ningbo;2012;Hard;Q;Yen-Hsun Lu;W
Ningbo;2012;Hard;S;Ti Chen;W
Ningbo;2012;Hard;W;Suk-Young Jeong;W
Shanghai1;2012;Hard;R32;Michael McClune;W
Shanghai1;2012;Hard;R16;Hiroki Moriya;W
Shanghai1;2012;Hard;Q;John Millman;W
Shanghai1;2012;Hard;S;Michael Yani;W
Shanghai1;2012;Hard;F;Yen-Hsun Lu;L
US Open;2012;Hard;Q1;Jonathan Dasnieres de Veigy;W
US Open;2012;Hard;Q2;Inigo Cervantes;W
US Open;2012;Hard;Q3;Rhyne Williams;L
Hamburg;2012;Clay;Q1;Rogerio Dutra Silva;L
San Benedetto;2012;Clay;R32;Andrej Martin;L
Wimbledon;2012;Grass;Q1;Jerzy Janowicz;L
Milan;2012;Clay;R32;Marc Gicquel;L
Kosice;2012;Clay;R32;Nils Langer;L
Furth;2012;Clay;R32;Nikola Ciric;W
Furth;2012;Clay;R16;Sergiy Stakhovsky;L
Roland Garros;2012;Clay;Q1;Wayne Odesnik;W
Roland Garros;2012;Clay;Q2;Maxime Authom;W
Roland Garros;2012;Clay;Q3;Horacio Zeballos;L
Bordeaux;2012;Clay;Q1;Thomas Schoorel;W
Bordeaux;2012;Clay;Q2;Carlos Salamanca;L
Rome-2;2012;Clay;R32;Andrej Martin;L
Munich;2012;Clay;Q1;Lado Chikhladze;W
Munich;2012;Clay;Q2;Marc Sieber;W
Munich;2012;Clay;Q3;Marinko Matosevic;L
Mersin;2012;Clay;R32;Gabriel Moraru;W
Mersin;2012;Clay;R16;Daniel Brands;L
